2011.01.27,12:45,40.63570,40.67643,40.63570,40.66645,287
2011.01.27,13:00,40.66380,40.68195,40.61193,40.63005,323
2011.01.27,13:15,40.62890,40.65975,40.61998,40.61998,307
2011.01.27,13:30,40.62260,40.68148,40.61255,40.62353,288
2011.01.27,13:45,40.61910,40.64933,40.60090,40.62565,292
2011.01.27,14:00,40.62195,40.66218,40.60863,40.64298,315
2011.01.27,14:15,40.63953,40.65893,40.60833,40.62498,270
2011.01.27,14:30,40.62913,40.71330,40.62913,40.71023,346
2011.01.27,14:45,40.70903,40.71180,40.63603,40.66285,377
2011.01.27,15:00,40.65920,40.69740,40.64023,40.66305,7805
2011.01.27,15:15,40.65808,40.68470,40.63428,40.65475,295
2011.01.27,15:30,40.65210,40.68423,40.60455,40.63213,353
2011.01.27,15:45,40.63040,40.63978,40.59910,40.62373,298
2011.01.27,16:00,40.62680,40.64023,40.59385,40.63438,317
2011.01.27,16:15,40.63095,40.65078,40.60850,40.63300,335
2011.01.27,16:30,40.63170,40.66390,40.60890,40.65485,327
2011.01.27,16:45,40.65558,40.67260,40.61510,40.63355,287
2011.01.27,17:00,40.63580,40.63655,40.58290,40.62090,378
2011.01.27,17:15,40.61635,40.62090,40.57053,40.59553,387
2011.01.27,17:30,40.59760,40.60845,40.56120,40.58130,362
2011.01.27,17:45,40.58135,40.58720,40.54535,40.55823,347
2011.01.27,18:00,40.55850,40.59830,40.55580,40.57290,240
2011.01.27,18:15,40.57055,40.60920,40.56115,40.59770,244
2011.01.27,18:30,40.59110,40.61625,40.58005,40.60710,597
2011.01.27,18:45,40.60565,40.60715,40.57465,40.59955,200
2011.01.27,19:00,40.59810,40.59810,40.59810,40.59810,1
2011.01.28,07:00,40.59510,40.62365,40.59355,40.61270,1026
2011.01.28,07:15,40.61470,40.61950,40.60105,40.61625,845
2011.01.28,07:30,40.61800,40.62485,40.60715,40.60980,144
2011.01.28,07:45,40.61145,40.62435,40.59080,40.59170,277
2011.01.28,08:00,40.59025,40.65600,40.58285,40.63775,262
2011.01.28,08:15,40.64550,40.66145,40.59490,40.59560,250
2011.01.28,08:30,40.59608,40.66548,40.59608,40.63445,276
2011.01.28,08:45,40.63873,40.66460,40.62995,40.66275,284
2011.01.28,09:00,40.66638,40.69045,40.64110,40.64820,268
2011.01.28,09:15,40.64620,40.64973,40.60505,40.60988,274
2011.01.28,09:30,40.60523,40.64608,40.59988,40.63308,253
2011.01.28,09:45,40.63310,40.67148,40.61330,40.65735,283
2011.01.28,10:00,40.66585,40.67195,40.63535,40.64985,279
2011.01.28,10:15,40.65393,40.68318,40.64813,40.66810,287
2011.01.28,10:30,40.66505,40.71863,40.65320,40.70715,283
2011.01.28,10:45,40.70515,40.72260,40.68173,40.72260,293
2011.01.28,11:00,40.72080,40.75173,40.70320,40.70698,308
2011.01.28,11:15,40.70900,40.75725,40.70180,40.74503,273
2011.01.28,11:30,40.74355,40.77465,40.73455,40.76075,266
2011.01.28,11:45,40.75475,40.76500,40.70260,40.70973,292
2011.01.28,12:00,40.70698,40.73460,40.69208,40.71990,285
2011.01.28,12:15,40.72055,40.77633,40.72055,40.74503,318
2011.01.28,12:30,40.74780,40.78505,40.74320,40.77438,352
2011.01.28,12:45,40.77595,40.77615,40.71503,40.71625,342
2011.01.28,13:00,40.71548,40.76203,40.70385,40.73715,371
2011.01.28,13:15,40.73700,40.75150,40.70640,40.72700,314
2011.01.28,13:30,40.72990,40.76153,40.71890,40.74420,295
2011.01.28,13:45,40.74525,40.76013,40.71495,40.71950,294
2011.01.28,14:00,40.71590,40.73300,40.69990,40.70593,334
2011.01.28,14:15,40.70663,40.73218,40.70355,40.72760,304
2011.01.28,14:30,40.72600,40.76635,40.65948,40.71845,367
2011.01.28,14:45,40.71518,40.72660,40.66205,40.68198,319
2011.01.28,15:00,40.68163,40.70585,40.66805,40.67723,256
2011.01.28,15:15,40.68170,40.69140,40.65210,40.66388,308
2011.01.28,15:30,40.66290,40.72340,40.65735,40.71983,241
2011.01.28,15:45,40.71665,40.72515,40.68023,40.69343,334
2011.01.28,16:00,40.69168,40.70450,40.61295,40.61295,392
2011.01.28,16:15,40.60625,40.64805,40.59290,40.61858,338
2011.01.28,16:30,40.61670,40.62450,40.57890,40.59565,439
2011.01.28,16:45,40.59345,40.60158,40.54405,40.58655,433
2011.01.28,17:00,40.58890,40.61415,40.55900,40.57065,411
2011.01.28,17:15,40.57163,40.61490,40.55520,40.58775,387
2011.01.28,17:30,40.58645,40.60250,40.55400,40.56843,382
2011.01.28,17:45,40.56630,40.57823,40.54185,40.54900,374
2011.01.28,18:00,40.56115,40.57030,40.53550,40.56540,577
2011.01.28,18:15,40.56430,40.57405,40.54715,40.55860,457
2011.01.28,18:30,40.55735,40.57845,40.54660,40.55915,378
2011.01.28,18:45,40.56215,40.57330,40.55175,40.56965,2039
2011.01.31,07:00,40.51385,40.58710,40.50165,40.57515,209
2011.01.31,07:15,40.57065,40.57910,40.55450,40.56610,289
2011.01.31,07:30,40.56370,40.57385,40.54860,40.56580,328
2011.01.31,07:45,40.57000,40.57150,40.52465,40.55235,386
2011.01.31,08:00,40.55198,40.59015,40.50785,40.54905,709
2011.01.31,08:15,40.54893,40.56900,40.51320,40.54778,403
2011.01.31,08:30,40.54945,40.63010,40.54408,40.62280,677
2011.01.31,08:45,40.62250,40.63525,40.56655,40.57468,716
2011.01.31,09:00,40.57690,40.61700,40.56370,40.59550,279
2011.01.31,09:15,40.59705,40.60140,40.57675,40.59930,301
2011.01.31,09:30,40.59620,40.61030,40.56675,40.58180,262
2011.01.31,09:45,40.57410,40.67370,40.57410,40.66370,259
2011.01.31,10:00,40.66585,40.67745,40.65220,40.66820,242
2011.01.31,10:15,40.67060,40.69703,40.65943,40.67321,282
2011.01.31,10:30,40.66590,40.68660,40.65370,40.67630,296
2011.01.31,10:45,40.67735,40.69533,40.65840,40.69533,381
2011.01.31,11:00,40.69758,40.72750,40.68550,40.71760,434
2011.01.31,11:15,40.71540,40.72460,40.67250,40.67845,403
2011.01.31,11:30,40.66570,40.70970,40.66570,40.70970,238
2011.01.31,11:45,40.70290,40.70290,40.63700,40.65595,260
2011.01.31,12:00,40.66503,40.70668,40.65653,40.68880,268
2011.01.31,12:15,40.69100,40.74300,40.68550,40.74023,413
2011.01.31,12:30,40.73280,40.74633,40.71525,40.72608,325
2011.01.31,12:45,40.72205,40.75850,40.71963,40.75010,287
2011.01.31,13:00,40.74580,40.77325,40.73925,40.77325,237
2011.01.31,13:15,40.77260,40.78068,40.76030,40.77220,290
2011.01.31,13:30,40.78040,40.79880,40.75900,40.79541,289
2011.01.31,13:45,40.80133,40.82163,40.79368,40.81045,294
2011.01.31,14:00,40.80853,40.81370,40.78490,40.78490,239
2011.01.31,14:15,40.78345,40.82850,40.78345,40.80803,318
2011.01.31,14:30,40.81140,40.86220,40.80500,40.84760,337
2011.01.31,14:45,40.84740,40.85968,40.81020,40.81193,281
2011.01.31,15:00,40.81040,40.83555,40.79990,40.83195,236
2011.01.31,15:15,40.82220,40.83170,40.79920,40.81575,198
2011.01.31,15:30,40.81295,40.83860,40.79783,40.80520,185
2011.01.31,15:45,40.81070,40.84370,40.78800,40.82495,227
2011.01.31,16:00,40.82370,40.83730,40.79760,40.80493,249
2011.01.31,16:15,40.81800,40.86870,40.80240,40.86445,183
2011.01.31,16:30,40.86085,40.87250,40.83508,40.86408,271
2011.01.31,16:45,40.86505,40.87008,40.81320,40.82048,254
2011.01.31,17:00,40.81851,40.84480,40.80573,40.80995,190
2011.01.31,17:15,40.80875,40.81405,40.78535,40.80610,926
2011.01.31,17:30,40.80640,40.81868,40.77520,40.81060,224
2011.01.31,17:45,40.81210,40.83550,40.79270,40.82670,209
2011.01.31,18:00,40.82733,40.85400,40.82345,40.82540,3914
2011.01.31,18:15,40.82920,40.83495,40.81350,40.81350,3373
2011.01.31,18:30,40.81095,40.81405,40.79095,40.79230,2470
2011.01.31,18:45,40.79780,40.80855,40.78965,40.79825,5665
2011.02.01,07:00,40.84600,40.84780,40.81655,40.82055,196
2011.02.01,07:15,40.81430,40.84675,40.80565,40.82195,3543
2011.02.01,07:30,40.81910,40.83735,40.81035,40.82995,161
2011.02.01,07:45,40.82510,40.85225,40.81695,40.84100,253
2011.02.01,08:00,40.83820,40.83820,40.70540,40.70540,193
2011.02.01,08:15,40.71270,40.76455,40.70553,40.74805,346
2011.02.01,08:30,40.75050,40.76065,40.73220,40.74370,359
2011.02.01,08:45,40.74020,40.76155,40.72273,40.72415,374
2011.02.01,09:00,40.72685,40.72685,40.68420,40.68900,417
2011.02.01,09:15,40.69330,40.70543,40.67658,40.68590,374
2011.02.01,09:30,40.68670,40.68745,40.65475,40.65920,385
2011.02.01,09:45,40.65910,40.70193,40.65045,40.69540,364
2011.02.01,10:00,40.70015,40.71330,40.64990,40.67180,390
2011.02.01,10:15,40.67250,40.69625,40.65553,40.68665,353
2011.02.01,10:30,40.68320,40.73328,40.67910,40.71205,398
2011.02.01,10:45,40.71108,40.76650,40.71070,40.74973,446
2011.02.01,11:00,40.74905,40.80078,40.73408,40.78448,388
2011.02.01,11:15,40.78395,40.80883,40.72355,40.73465,445
2011.02.01,11:30,40.73240,40.73680,40.67485,40.67955,398
2011.02.01,11:45,40.68075,40.73045,40.68075,40.72770,307
2011.02.01,12:00,40.72665,40.76908,40.72665,40.76180,377
2011.02.01,12:15,40.76086,40.79125,40.75413,40.77560,369
2011.02.01,12:30,40.77850,40.79050,40.73570,40.73570,6467
2011.02.01,12:45,40.74430,40.75285,40.71893,40.75160,326
2011.02.01,13:00,40.75328,40.77065,40.73448,40.74365,369
2011.02.01,13:15,40.74383,40.74740,40.71398,40.71675,340
2011.02.01,13:30,40.71333,40.71620,40.68095,40.71205,370
2011.02.01,13:45,40.70773,40.77423,40.70528,40.75565,393
2011.02.01,14:00,40.75140,40.76435,40.72820,40.73835,377
2011.02.01,14:15,40.73938,40.75058,40.71068,40.71975,398
2011.02.01,14:30,40.71950,40.73630,40.70050,40.71858,396
2011.02.01,14:45,40.71835,40.72978,40.67515,40.70850,352
2011.02.01,15:00,40.71290,40.73515,40.68740,40.72420,1279
2011.02.01,15:15,40.73160,40.75225,40.71305,40.74290,714
2011.02.01,15:30,40.73918,40.74615,40.71195,40.73630,330
2011.02.01,15:45,40.73280,40.74280,40.70885,40.72810,285
2011.02.01,16:00,40.73065,40.73065,40.66630,40.70913,391
2011.02.01,16:15,40.70550,40.78553,40.70365,40.76330,273
2011.02.01,16:30,40.76205,40.80593,40.72595,40.76550,249
2011.02.01,16:45,40.76300,40.81200,40.72530,40.79630,318
2011.02.01,17:00,40.79165,40.81930,40.76203,40.76905,306
2011.02.01,17:15,40.77303,40.80810,40.75740,40.75740,300
2011.02.01,17:30,40.75060,40.81180,40.75060,40.77460,276
2011.02.01,17:45,40.77560,40.80805,40.77255,40.77255,263
2011.02.01,18:00,40.77455,40.83845,40.77455,40.82215,1974
2011.02.01,18:15,40.82365,40.87245,40.82215,40.83990,4050
2011.02.01,18:30,40.83995,40.89610,40.83995,40.87245,1969
2011.02.01,18:45,40.86945,40.90670,40.86945,40.88060,3184
2011.02.02,07:00,40.90230,40.99400,40.83565,40.84330,1658
2011.02.02,07:15,40.84315,40.88990,40.83705,40.85405,164
2011.02.02,07:30,40.85445,40.87265,40.84370,40.85400,586
2011.02.02,07:45,40.85145,40.89130,40.83630,40.84408,185
2011.02.02,08:00,40.84488,40.84610,40.72023,40.74085,199
2011.02.02,08:15,40.74010,40.76425,40.70610,40.71883,285
2011.02.02,08:30,40.71895,40.75630,40.69510,40.69635,249
2011.02.02,08:45,40.69590,40.71370,40.65885,40.67805,253
2011.02.02,09:00,40.67330,40.73670,40.66713,40.71328,267
2011.02.02,09:15,40.70170,40.73820,40.68710,40.69360,247
2011.02.02,09:30,40.69700,40.70775,40.65585,40.69715,603
2011.02.02,09:45,40.69555,40.71025,40.67238,40.69473,628
2011.02.02,10:00,40.69310,40.69980,40.65455,40.67125,778
2011.02.02,10:15,40.66835,40.70455,40.63905,40.69290,687
2011.02.02,10:30,40.69358,40.69480,40.64360,40.68365,692
2011.02.02,10:45,40.68200,40.69895,40.65025,40.69130,639
2011.02.02,11:00,40.68855,40.72120,40.67080,40.70280,675
2011.02.02,11:15,40.70090,40.72305,40.65830,40.69798,722
2011.02.02,11:30,40.69340,40.73470,40.67620,40.71195,589
2011.02.02,11:45,40.71498,40.73913,40.68350,40.70375,651
2011.02.02,12:00,40.70240,40.74093,40.69585,40.73385,642
2011.02.02,12:15,40.73125,40.74000,40.69040,40.70545,352
2011.02.02,12:30,40.70525,40.70773,40.64580,40.68765,270
2011.02.02,12:45,40.69145,40.70390,40.63860,40.66430,235
2011.02.02,13:00,40.66288,40.68240,40.64155,40.65610,322
2011.02.02,13:15,40.65635,40.69010,40.61210,40.65610,257
2011.02.02,13:30,40.65350,40.67490,40.59170,40.67008,249
2011.02.02,13:45,40.66730,40.67690,40.61990,40.65618,328
2011.02.02,14:00,40.65650,40.66415,40.61978,40.65045,245
2011.02.02,14:15,40.66065,40.69808,40.61830,40.67163,268
2011.02.02,14:30,40.66505,40.66545,40.61700,40.63890,299
2011.02.02,14:45,40.63550,40.65880,40.62090,40.65415,220
2011.02.02,15:00,40.65600,40.66800,40.60590,40.62395,304
2011.02.02,15:15,40.62413,40.64233,40.58955,40.60685,284
2011.02.02,15:30,40.61275,40.64560,40.60950,40.61695,283
2011.02.02,15:45,40.61883,40.65210,40.61165,40.64250,220
2011.02.02,16:00,40.64355,40.65825,40.61970,40.63905,253
2011.02.02,16:15,40.63900,40.66350,40.63685,40.65720,259
2011.02.02,16:30,40.65730,40.68730,40.64825,40.67088,269
2011.02.02,16:45,40.67355,40.67590,40.64680,40.65170,283
2011.02.02,17:00,40.65283,40.66640,40.64188,40.64585,334
2011.02.02,17:15,40.64435,40.65355,40.62795,40.63665,306
2011.02.02,17:30,40.63715,40.64120,40.60420,40.62690,267
2011.02.02,17:45,40.62735,40.62990,40.59360,40.60000,206
2011.02.02,18:00,40.60440,40.61200,40.58670,40.60615,446
2011.02.02,18:15,40.60255,40.61915,40.59085,40.59390,2774
2011.02.02,18:30,40.59465,40.61540,40.58820,40.61065,2169
2011.02.02,18:45,40.61135,40.63025,40.61135,40.61890,1645
2011.02.03,07:00,40.62850,40.63845,40.62560,40.63815,265
2011.02.03,07:15,40.63780,40.64085,40.62855,40.63400,928
2011.02.03,07:30,40.63360,40.63720,40.62730,40.63085,132
2011.02.03,07:45,40.63065,40.65750,40.63025,40.63500,209
2011.02.03,08:00,40.63515,40.63895,40.51550,40.53670,449
2011.02.03,08:15,40.53675,40.54645,40.50905,40.53370,579
2011.02.03,08:30,40.52670,40.55050,40.51430,40.54808,215
2011.02.03,08:45,40.54553,40.56670,40.53135,40.53590,249
2011.02.03,09:00,40.52870,40.54470,40.47640,40.48453,360
2011.02.03,09:15,40.48745,40.50150,40.44655,40.45795,205
2011.02.03,09:30,40.45065,40.46000,40.36465,40.36825,245
2011.02.03,09:45,40.36890,40.40260,40.35808,40.38810,253
2011.02.03,10:00,40.38655,40.42280,40.38280,40.38520,250
2011.02.03,10:15,40.38665,40.45468,40.37700,40.43035,225
2011.02.03,10:30,40.42550,40.43495,40.37360,40.38560,268
2011.02.03,10:45,40.37570,40.41343,40.37158,40.40173,325
2011.02.03,11:00,40.41290,40.45655,40.39070,40.40008,309
2011.02.03,11:15,40.39975,40.43010,40.38483,40.41503,284
2011.02.03,11:30,40.41635,40.42750,40.38470,40.39705,214
2011.02.03,11:45,40.39245,40.41730,40.37530,40.40030,266
2011.02.03,12:00,40.39470,40.41340,40.37505,40.38700,243
2011.02.03,12:15,40.38498,40.40520,40.33213,40.36220,247
2011.02.03,12:30,40.36600,40.37880,40.31770,40.34888,265
2011.02.03,12:45,40.34978,40.39170,40.30670,40.38928,309
2011.02.03,13:00,40.39015,40.42680,40.37255,40.38428,306
2011.02.03,13:15,40.38410,40.41110,40.38060,40.38475,218
2011.02.03,13:30,40.38155,40.40540,40.37835,40.39143,229
2011.02.03,13:45,40.38788,40.39698,40.35673,40.37470,269
2011.02.03,14:00,40.37365,40.39198,40.34035,40.35353,309
2011.02.03,14:15,40.35150,40.38850,40.34020,40.37540,293
2011.02.03,14:30,40.37190,40.40390,40.23428,40.25195,354
2011.02.03,14:45,40.24780,40.27063,40.15115,40.15115,253
2011.02.03,15:00,40.13535,40.16945,40.11515,40.14800,226
2011.02.03,15:15,40.14728,40.17115,40.12860,40.14083,258
2011.02.03,15:30,40.15180,40.17620,40.11155,40.12098,241
2011.02.03,15:45,40.12160,40.15425,40.11010,40.11565,248
2011.02.03,16:00,40.11540,40.12840,40.06780,40.10065,271
2011.02.03,16:15,40.10960,40.15205,40.09770,40.11498,290
2011.02.03,16:30,40.14108,40.14943,40.09235,40.14005,945
2011.02.03,16:45,40.13500,40.14675,40.10585,40.13098,671
2011.02.03,17:00,40.12655,40.13373,40.09540,40.13035,218
2011.02.03,17:15,40.12805,40.15915,40.08880,40.14335,2687
2011.02.03,17:30,40.14425,40.15670,40.12615,40.14998,4414
2011.02.03,17:45,40.14750,40.16680,40.12210,40.15858,285
2011.02.03,18:00,40.16035,40.16630,40.14275,40.14925,529
2011.02.03,18:15,40.14730,40.15835,40.13560,40.14475,2971
2011.02.03,18:30,40.14660,40.16015,40.13550,40.15630,2876
2011.02.03,18:45,40.14840,40.16270,40.11805,40.15110,2990
2011.02.04,07:00,40.12055,40.14355,40.09850,40.14230,3929
2011.02.04,07:15,40.13710,40.14290,40.09000,40.09070,1755
2011.02.04,07:30,40.09155,40.13595,40.09155,40.12715,1094
2011.02.04,07:45,40.12720,40.13700,40.08585,40.12215,524
2011.02.04,08:00,40.12685,40.12935,40.02350,40.05683,236
2011.02.04,08:15,40.05900,40.10110,40.04870,40.08355,294
2011.02.04,08:30,40.08840,40.11810,40.05660,40.08395,218
2011.02.04,08:45,40.09610,40.11840,40.07500,40.08890,224
2011.02.04,09:00,40.08980,40.10803,40.06228,40.09405,241
2011.02.04,09:15,40.09583,40.12838,40.08790,40.12545,293
2011.02.04,09:30,40.12695,40.14400,40.10860,40.11643,300
2011.02.04,09:45,40.11620,40.12410,40.09465,40.11585,297
2011.02.04,10:00,40.11705,40.13170,40.10728,40.12865,274
2011.02.04,10:15,40.13155,40.14425,40.11470,40.14208,292
2011.02.04,10:30,40.13470,40.17335,40.12445,40.14673,264
2011.02.04,10:45,40.14900,40.15365,40.11530,40.14150,220
2011.02.04,11:00,40.14405,40.18625,40.12640,40.17928,276
2011.02.04,11:15,40.17935,40.18485,40.06928,40.09745,275
2011.02.04,11:30,40.09830,40.12460,40.08100,40.09983,205
2011.02.04,11:45,40.09428,40.11150,40.07810,40.10850,266
2011.02.04,12:00,40.10660,40.12040,40.08180,40.09558,317
2011.02.04,12:15,40.10760,40.11988,40.08115,40.11080,297
2011.02.04,12:30,40.10270,40.12075,40.08920,40.10155,300
2011.02.04,12:45,40.10165,40.11630,40.09425,40.10680,227
2011.02.04,13:00,40.10080,40.13590,40.08978,40.09968,234
2011.02.04,13:15,40.10125,40.12145,40.09593,40.10265,319
2011.02.04,13:30,40.10290,40.15493,40.09240,40.11713,382
2011.02.04,13:45,40.11723,40.11730,40.06720,40.07053,273
2011.02.04,14:00,40.07083,40.07310,39.99215,39.99480,314
2011.02.04,14:15,40.00020,40.05535,39.98270,40.04510,315
2011.02.04,14:30,40.04515,40.05325,39.88318,39.92330,360
2011.02.04,14:45,39.92435,39.94333,39.88338,39.93415,345
2011.02.04,15:00,39.93335,39.98265,39.92970,39.97465,282
2011.02.04,15:15,39.96220,39.97570,39.92655,39.92835,193
2011.02.04,15:30,39.92510,39.96710,39.92025,39.95550,243
2011.02.04,15:45,39.95115,39.95115,39.88370,39.89570,242
2011.02.04,16:00,39.90098,39.92075,39.87728,39.88865,266
2011.02.04,16:15,39.88938,39.94150,39.87615,39.91180,274
2011.02.04,16:30,39.91553,39.92185,39.86070,39.86070,274
2011.02.04,16:45,39.86050,39.91538,39.86050,39.88343,262
2011.02.04,17:00,39.88970,39.91540,39.86853,39.88475,281
2011.02.04,17:15,39.88670,39.92833,39.84810,39.92045,337
2011.02.04,17:30,39.92070,39.96140,39.91870,39.93865,298
2011.02.04,17:45,39.93010,39.95985,39.92025,39.94155,288
2011.02.04,18:00,39.94315,39.95063,39.91755,39.92450,654
2011.02.04,18:15,39.92525,39.95235,39.92010,39.92720,411
2011.02.04,18:30,39.92540,39.96585,39.92415,39.94520,2522
2011.02.04,18:45,39.95680,40.00975,39.93075,39.93360,866
2011.02.07,07:00,40.01100,40.01205,39.97460,40.00635,660
2011.02.07,07:15,40.00645,40.01005,39.96740,39.98910,187
2011.02.07,07:30,39.98685,40.01645,39.97240,39.99445,3440
2011.02.07,07:45,39.99590,40.03835,39.96830,39.99150,2222
2011.02.07,08:00,39.96630,39.98815,39.92195,39.94503,339
2011.02.07,08:15,39.94595,39.99470,39.92630,39.98640,222
2011.02.07,08:30,39.98715,40.00675,39.96760,39.99623,313
2011.02.07,08:45,39.98480,39.98965,39.90750,39.90750,249
2011.02.07,09:00,39.90470,39.95420,39.90440,39.94665,246
2011.02.07,09:15,39.94460,39.95313,39.89978,39.94635,264
2011.02.07,09:30,39.95145,40.00433,39.94400,40.00433,260
2011.02.07,09:45,40.00400,40.01303,39.97358,39.97358,364
2011.02.07,10:00,39.97670,39.98950,39.91460,39.91530,238
2011.02.07,10:15,39.90760,39.93810,39.89300,39.91033,241
2011.02.07,10:30,39.91760,39.94970,39.91030,39.94485,312
2011.02.07,10:45,39.94658,39.97590,39.93100,39.94228,1635
2011.02.07,11:00,39.93910,39.97160,39.90455,39.90483,205
2011.02.07,11:15,39.90470,39.91170,39.86715,39.88675,303
2011.02.07,11:30,39.88710,39.88920,39.85090,39.87500,214
2011.02.07,11:45,39.87620,39.88503,39.84760,39.85840,265
2011.02.07,12:00,39.85560,39.86020,39.75910,39.78648,216
2011.02.07,12:15,39.77980,39.81250,39.77980,39.80420,245
2011.02.07,12:30,39.80378,39.82290,39.79343,39.80355,326
2011.02.07,12:45,39.80013,39.81683,39.78073,39.79405,303
2011.02.07,13:00,39.79368,39.79965,39.76880,39.78873,236
2011.02.07,13:15,39.78923,39.80940,39.77990,39.78513,200
2011.02.07,13:30,39.78760,39.79385,39.76400,39.78035,295
2011.02.07,13:45,39.78210,39.81283,39.77010,39.80055,220
2011.02.07,14:00,39.80320,39.81500,39.77758,39.79493,265
2011.02.07,14:15,39.79443,39.84570,39.79435,39.82163,311
2011.02.07,14:30,39.80560,39.81970,39.74400,39.75725,290
2011.02.07,14:45,39.74500,39.77960,39.67790,39.68400,282
2011.02.07,15:00,39.67820,39.70550,39.66553,39.67663,232
2011.02.07,15:15,39.67640,39.69500,39.65683,39.66660,240
2011.02.07,15:30,39.66680,39.69815,39.65790,39.68660,264
2011.02.07,15:45,39.68510,39.68923,39.65018,39.65770,237
2011.02.07,16:00,39.66960,39.69680,39.64915,39.67935,278
2011.02.07,16:15,39.68175,39.71560,39.66465,39.68943,231
2011.02.07,16:30,39.68940,39.71880,39.68050,39.70680,277
2011.02.07,16:45,39.70270,39.73448,39.69125,39.70235,246
2011.02.07,17:00,39.71070,39.73970,39.69333,39.72585,224
2011.02.07,17:15,39.72308,39.74243,39.69480,39.72880,267
2011.02.07,17:30,39.72305,39.76025,39.70950,39.73553,1809
2011.02.07,17:45,39.73548,39.75020,39.71455,39.74040,239
2011.02.07,18:00,39.74215,39.74360,39.70725,39.71455,3119
2011.02.07,18:15,39.71395,39.72905,39.70705,39.72205,5815
2011.02.07,18:30,39.71695,39.72270,39.70020,39.72270,587
2011.02.07,18:45,39.71675,39.72810,39.70405,39.71730,1242
2011.02.08,07:00,39.83145,39.83860,39.81605,39.82210,163
2011.02.08,07:15,39.82365,39.83965,39.81720,39.82560,946
2011.02.08,07:30,39.82810,39.88555,39.81905,39.83700,811
2011.02.08,07:45,39.83735,39.90685,39.82385,39.88515,269
